season,row_count,generated_at_utc,source_endpoint
2026,32715,2026-08-01 23:54:31 UTC,https://raw.githubusercontent.com/sportsdataverse/hoopR-mbb-raw/main/mbb/team_stats/json/2026/<team_id>.json
2026,32715,2026-08-02 14:50:54 UTC,https://raw.githubusercontent.com/sportsdataverse/hoopR-mbb-raw/main/mbb/team_stats/json/2026/<team_id>.json
2026,32715,2026-08-03 03:24:30 UTC,https://raw.githubusercontent.com/sportsdataverse/hoopR-mbb-raw/main/mbb/team_stats/json/2026/<team_id>.json
2026,32715,2026-08-07 17:18:25 UTC,https://raw.githubusercontent.com/sportsdataverse/hoopR-mbb-raw/main/mbb/team_stats/json/2026/<team_id>.json
2026,32715,2026-08-07 20:01:30 UTC,https://raw.githubusercontent.com/sportsdataverse/hoopR-mbb-raw/main/mbb/team_stats/json/2026/<team_id>.json
2026,32715,2026-08-12 07:05:24 UTC,https://raw.githubusercontent.com/sportsdataverse/hoopR-mbb-raw/main/mbb/team_stats/json/2026/<team_id>.json
2026,32715,2026-09-01 06:42:29 UTC,https://raw.githubusercontent.com/sportsdataverse/hoopR-mbb-raw/main/mbb/team_stats/json/2026/<team_id>.json
